,country_id,country_value,indicator_name,year,value,region,incomeLevel,longitude,latitude
737,KM,Comoros,GDP growth (annual %),2022,2.60301031927843,Sub-Saharan Africa ,Lower middle income,43.2418,-11.6986
738,KM,Comoros,GDP growth (annual %),2021,2.0001921183449,Sub-Saharan Africa ,Lower middle income,43.2418,-11.6986
739,KM,Comoros,GDP growth (annual %),2020,-0.195577456821965,Sub-Saharan Africa ,Lower middle income,43.2418,-11.6986
740,KM,Comoros,GDP growth (annual %),2019,1.76070164655727,Sub-Saharan Africa ,Lower middle income,43.2418,-11.6986
741,KM,Comoros,GDP growth (annual %),2018,3.64259587408398,Sub-Saharan Africa ,Lower middle income,43.2418,-11.6986
742,KM,Comoros,GDP growth (annual %),2017,3.81570211280726,Sub-Saharan Africa ,Lower middle income,43.2418,-11.6986
743,KM,Comoros,GDP growth (annual %),2016,3.32039987961315,Sub-Saharan Africa ,Lower middle income,43.2418,-11.6986
744,CD,"Congo, Dem. Rep.",GDP growth (annual %),2023,8.5334898318451,Sub-Saharan Africa ,Low income,15.3222,-4.325
745,CD,"Congo, Dem. Rep.",GDP growth (annual %),2022,9.31116944064918,Sub-Saharan Africa ,Low income,15.3222,-4.325
746,CD,"Congo, Dem. Rep.",GDP growth (annual %),2021,6.42961005647355,Sub-Saharan Africa ,Low income,15.3222,-4.325
747,CD,"Congo, Dem. Rep.",GDP growth (annual %),2020,0.775427992354622,Sub-Saharan Africa ,Low income,15.3222,-4.325
748,CD,"Congo, Dem. Rep.",GDP growth (annual %),2019,0.555384294580819,Sub-Saharan Africa ,Low income,15.3222,-4.325
749,CD,"Congo, Dem. Rep.",GDP growth (annual %),2018,6.07168870646615,Sub-Saharan Africa ,Low income,15.3222,-4.325
750,CD,"Congo, Dem. Rep.",GDP growth (annual %),2017,4.24121047272719,Sub-Saharan Africa ,Low income,15.3222,-4.325
751,CD,"Congo, Dem. Rep.",GDP growth (annual %),2016,0.393832798154563,Sub-Saharan Africa ,Low income,15.3222,-4.325
752,CG,"Congo, Rep.",GDP growth (annual %),2023,1.90686426346754,Sub-Saharan Africa ,Lower middle income,15.2662,-4.2767
753,CG,"Congo, Rep.",GDP growth (annual %),2022,1.47535613247133,Sub-Saharan Africa ,Lower middle income,15.2662,-4.2767
754,CG,"Congo, Rep.",GDP growth (annual %),2021,1.01507036990908,Sub-Saharan Africa ,Lower middle income,15.2662,-4.2767
755,CG,"Congo, Rep.",GDP growth (annual %),2020,-6.26777227963225,Sub-Saharan Africa ,Lower middle income,15.2662,-4.2767
756,CG,"Congo, Rep.",GDP growth (annual %),2019,1.12447391976529,Sub-Saharan Africa ,Lower middle income,15.2662,-4.2767
757,CG,"Congo, Rep.",GDP growth (annual %),2018,-2.30431780125842,Sub-Saharan Africa ,Lower middle income,15.2662,-4.2767
758,CG,"Congo, Rep.",GDP growth (annual %),2017,-5.59477371915547,Sub-Saharan Africa ,Lower middle income,15.2662,-4.2767
759,CG,"Congo, Rep.",GDP growth (annual %),2016,-8.68524343913786,Sub-Saharan Africa ,Lower middle income,15.2662,-4.2767
760,CR,Costa Rica,GDP growth (annual %),2023,5.11192183224598,Latin America & Caribbean ,High income,-84.0089,9.63701
761,CR,Costa Rica,GDP growth (annual %),2022,4.55149177958398,Latin America & Caribbean ,High income,-84.0089,9.63701
762,CR,Costa Rica,GDP growth (annual %),2021,7.93576224743147,Latin America & Caribbean ,High income,-84.0089,9.63701
763,CR,Costa Rica,GDP growth (annual %),2020,-4.27335432161462,Latin America & Caribbean ,High income,-84.0089,9.63701
764,CR,Costa Rica,GDP growth (annual %),2019,2.41751181762513,Latin America & Caribbean ,High income,-84.0089,9.63701
765,CR,Costa Rica,GDP growth (annual %),2018,2.6159044043379,Latin America & Caribbean ,High income,-84.0089,9.63701
766,CR,Costa Rica,GDP growth (annual %),2017,4.1576989627609,Latin America & Caribbean ,High income,-84.0089,9.63701
767,CR,Costa Rica,GDP growth (annual %),2016,4.20432325175899,Latin America & Caribbean ,High income,-84.0089,9.63701
768,CI,Cote d'Ivoire,GDP growth (annual %),2023,6.60000045223954,Sub-Saharan Africa ,Lower middle income,-4.0305,5.332
769,CI,Cote d'Ivoire,GDP growth (annual %),2022,6.39988362720531,Sub-Saharan Africa ,Lower middle income,-4.0305,5.332
770,CI,Cote d'Ivoire,GDP growth (annual %),2021,7.06332910205232,Sub-Saharan Africa ,Lower middle income,-4.0305,5.332
771,CI,Cote d'Ivoire,GDP growth (annual %),2020,0.699728593494228,Sub-Saharan Africa ,Lower middle income,-4.0305,5.332
772,CI,Cote d'Ivoire,GDP growth (annual %),2019,6.72137167584978,Sub-Saharan Africa ,Lower middle income,-4.0305,5.332
773,CI,Cote d'Ivoire,GDP growth (annual %),2018,4.84314605889178,Sub-Saharan Africa ,Lower middle income,-4.0305,5.332
774,CI,Cote d'Ivoire,GDP growth (annual %),2017,7.41076242592504,Sub-Saharan Africa ,Lower middle income,-4.0305,5.332
775,CI,Cote d'Ivoire,GDP growth (annual %),2016,7.17275963956332,Sub-Saharan Africa ,Lower middle income,-4.0305,5.332
776,HR,Croatia,GDP growth (annual %),2023,3.76164540703459,Europe & Central Asia,High income,15.9614,45.8069
777,HR,Croatia,GDP growth (annual %),2022,7.29445343642668,Europe & Central Asia,High income,15.9614,45.8069
778,HR,Croatia,GDP growth (annual %),2021,12.6322190351024,Europe & Central Asia,High income,15.9614,45.8069
779,HR,Croatia,GDP growth (annual %),2020,-8.31086401501189,Europe & Central Asia,High income,15.9614,45.8069
780,HR,Croatia,GDP growth (annual %),2019,3.10152683894853,Europe & Central Asia,High income,15.9614,45.8069
781,HR,Croatia,GDP growth (annual %),2018,2.91107593407843,Europe & Central Asia,High income,15.9614,45.8069
782,HR,Croatia,GDP growth (annual %),2017,3.28396321643012,Europe & Central Asia,High income,15.9614,45.8069
783,HR,Croatia,GDP growth (annual %),2016,3.46646114288178,Europe & Central Asia,High income,15.9614,45.8069
784,CU,Cuba,GDP growth (annual %),2023,-1.92937123169681,Latin America & Caribbean ,Upper middle income,-82.3667,23.1333
785,CU,Cuba,GDP growth (annual %),2022,1.77465227724316,Latin America & Caribbean ,Upper middle income,-82.3667,23.1333
786,CU,Cuba,GDP growth (annual %),2021,1.25448735650322,Latin America & Caribbean ,Upper middle income,-82.3667,23.1333
787,CU,Cuba,GDP growth (annual %),2020,-10.9494359030206,Latin America & Caribbean ,Upper middle income,-82.3667,23.1333
788,CU,Cuba,GDP growth (annual %),2019,-0.163087223606624,Latin America & Caribbean ,Upper middle income,-82.3667,23.1333
789,CU,Cuba,GDP growth (annual %),2018,2.24794852913217,Latin America & Caribbean ,Upper middle income,-82.3667,23.1333
790,CU,Cuba,GDP growth (annual %),2017,1.80979178380274,Latin America & Caribbean ,Upper middle income,-82.3667,23.1333
791,CU,Cuba,GDP growth (annual %),2016,0.512843095700745,Latin America & Caribbean ,Upper middle income,-82.3667,23.1333
792,CW,Curacao,GDP growth (annual %),2023,4.20199999999977,Latin America & Caribbean ,High income,,
793,CW,Curacao,GDP growth (annual %),2022,6.90599999999999,Latin America & Caribbean ,High income,,
794,CW,Curacao,GDP growth (annual %),2021,4.18371193053579,Latin America & Caribbean ,High income,,
795,CW,Curacao,GDP growth (annual %),2020,-18.4384703505393,Latin America & Caribbean ,High income,,
796,CW,Curacao,GDP growth (annual %),2019,-3.20613171902549,Latin America & Caribbean ,High income,,
797,CW,Curacao,GDP growth (annual %),2018,-2.10411142994484,Latin America & Caribbean ,High income,,
798,CW,Curacao,GDP growth (annual %),2017,-1.27620931537493,Latin America & Caribbean ,High income,,
799,CW,Curacao,GDP growth (annual %),2016,-1.06770769957464,Latin America & Caribbean ,High income,,
800,CY,Cyprus,GDP growth (annual %),2023,3.61945644636856,Europe & Central Asia,High income,33.3736,35.1676
801,CY,Cyprus,GDP growth (annual %),2022,8.27372597293814,Europe & Central Asia,High income,33.3736,35.1676
802,CY,Cyprus,GDP growth (annual %),2021,11.3975590801512,Europe & Central Asia,High income,33.3736,35.1676
803,CY,Cyprus,GDP growth (annual %),2020,-3.22063018637567,Europe & Central Asia,High income,33.3736,35.1676
804,CY,Cyprus,GDP growth (annual %),2019,5.87559583386607,Europe & Central Asia,High income,33.3736,35.1676
805,CY,Cyprus,GDP growth (annual %),2018,6.27166360056404,Europe & Central Asia,High income,33.3736,35.1676
806,CY,Cyprus,GDP growth (annual %),2017,5.75083236554525,Europe & Central Asia,High income,33.3736,35.1676
807,CY,Cyprus,GDP growth (annual %),2016,6.57359080924678,Europe & Central Asia,High income,33.3736,35.1676
808,CZ,Czechia,GDP growth (annual %),2023,0.0475803308973752,Europe & Central Asia,High income,14.4205,50.0878
809,CZ,Czechia,GDP growth (annual %),2022,2.8471706583814,Europe & Central Asia,High income,14.4205,50.0878
810,CZ,Czechia,GDP growth (annual %),2021,4.02901832055149,Europe & Central Asia,High income,14.4205,50.0878
811,CZ,Czechia,GDP growth (annual %),2020,-5.30487955463876,Europe & Central Asia,High income,14.4205,50.0878
812,CZ,Czechia,GDP growth (annual %),2019,3.56577658128261,Europe & Central Asia,High income,14.4205,50.0878
813,CZ,Czechia,GDP growth (annual %),2018,2.83030588267866,Europe & Central Asia,High income,14.4205,50.0878
814,CZ,Czechia,GDP growth (annual %),2017,5.17356529967881,Europe & Central Asia,High income,14.4205,50.0878
815,CZ,Czechia,GDP growth (annual %),2016,2.58087013921376,Europe & Central Asia,High income,14.4205,50.0878
816,DK,Denmark,GDP growth (annual %),2023,0.604587766175584,Europe & Central Asia,High income,12.5681,55.6763
817,DK,Denmark,GDP growth (annual %),2022,0.443832614908331,Europe & Central Asia,High income,12.5681,55.6763
818,DK,Denmark,GDP growth (annual %),2021,6.50025445756295,Europe & Central Asia,High income,12.5681,55.6763
819,DK,Denmark,GDP growth (annual %),2020,-1.78010601831291,Europe & Central Asia,High income,12.5681,55.6763
820,DK,Denmark,GDP growth (annual %),2019,1.71140093932736,Europe & Central Asia,High income,12.5681,55.6763
821,DK,Denmark,GDP growth (annual %),2018,1.8600074900921,Europe & Central Asia,High income,12.5681,55.6763
822,DK,Denmark,GDP growth (annual %),2017,3.05647723922718,Europe & Central Asia,High income,12.5681,55.6763
823,DK,Denmark,GDP growth (annual %),2016,3.07304549209093,Europe & Central Asia,High income,12.5681,55.6763
824,DJ,Djibouti,GDP growth (annual %),2023,6.80733529403308,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,43.1425,11.5806
825,DJ,Djibouti,GDP growth (annual %),2022,5.16653702854374,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,43.1425,11.5806
826,DJ,Djibouti,GDP growth (annual %),2021,4.40715667561153,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,43.1425,11.5806
827,DJ,Djibouti,GDP growth (annual %),2020,1.2021151728969,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,43.1425,11.5806
828,DJ,Djibouti,GDP growth (annual %),2019,5.54508081154978,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,43.1425,11.5806
829,DJ,Djibouti,GDP growth (annual %),2018,4.77433934943193,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,43.1425,11.5806
830,DJ,Djibouti,GDP growth (annual %),2017,5.458091517212,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,43.1425,11.5806
831,DJ,Djibouti,GDP growth (annual %),2016,7.1234323372872,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,43.1425,11.5806
832,DM,Dominica,GDP growth (annual %),2023,3.65221012208734,Latin America & Caribbean ,Upper middle income,-61.39,15.2976
833,DM,Dominica,GDP growth (annual %),2022,10.3968076616121,Latin America & Caribbean ,Upper middle income,-61.39,15.2976
834,DM,Dominica,GDP growth (annual %),2021,5.37983838954712,Latin America & Caribbean ,Upper middle income,-61.39,15.2976
835,DM,Dominica,GDP growth (annual %),2020,-15.7064024545862,Latin America & Caribbean ,Upper middle income,-61.39,15.2976
836,DM,Dominica,GDP growth (annual %),2019,3.94809757938053,Latin America & Caribbean ,Upper middle income,-61.39,15.2976
837,DM,Dominica,GDP growth (annual %),2018,2.964010610466,Latin America & Caribbean ,Upper middle income,-61.39,15.2976
838,DM,Dominica,GDP growth (annual %),2017,-7.5443637547282,Latin America & Caribbean ,Upper middle income,-61.39,15.2976
839,DM,Dominica,GDP growth (annual %),2016,1.44724556489263,Latin America & Caribbean ,Upper middle income,-61.39,15.2976
840,DO,Dominican Republic,GDP growth (annual %),2023,2.19229848237939,Latin America & Caribbean ,Upper middle income,-69.8908,18.479
841,DO,Dominican Republic,GDP growth (annual %),2022,5.23795652902595,Latin America & Caribbean ,Upper middle income,-69.8908,18.479
842,DO,Dominican Republic,GDP growth (annual %),2021,14.0124289062207,Latin America & Caribbean ,Upper middle income,-69.8908,18.479
843,DO,Dominican Republic,GDP growth (annual %),2020,-7.92905234231061,Latin America & Caribbean ,Upper middle income,-69.8908,18.479
844,DO,Dominican Republic,GDP growth (annual %),2019,4.8940301149584,Latin America & Caribbean ,Upper middle income,-69.8908,18.479
845,DO,Dominican Republic,GDP growth (annual %),2018,7.09751640210159,Latin America & Caribbean ,Upper middle income,-69.8908,18.479
846,DO,Dominican Republic,GDP growth (annual %),2017,3.93386176401576,Latin America & Caribbean ,Upper middle income,-69.8908,18.479
847,DO,Dominican Republic,GDP growth (annual %),2016,6.71974078681295,Latin America & Caribbean ,Upper middle income,-69.8908,18.479
848,EC,Ecuador,GDP growth (annual %),2023,1.98823813984235,Latin America & Caribbean ,Upper middle income,-78.5243,-0.229498
849,EC,Ecuador,GDP growth (annual %),2022,5.86842354862311,Latin America & Caribbean ,Upper middle income,-78.5243,-0.229498
850,EC,Ecuador,GDP growth (annual %),2021,9.42189269033631,Latin America & Caribbean ,Upper middle income,-78.5243,-0.229498
851,EC,Ecuador,GDP growth (annual %),2020,-9.24509619165865,Latin America & Caribbean ,Upper middle income,-78.5243,-0.229498
852,EC,Ecuador,GDP growth (annual %),2019,0.1654044646003,Latin America & Caribbean ,Upper middle income,-78.5243,-0.229498
853,EC,Ecuador,GDP growth (annual %),2018,1.04429460679607,Latin America & Caribbean ,Upper middle income,-78.5243,-0.229498
854,EC,Ecuador,GDP growth (annual %),2017,5.97039880954841,Latin America & Caribbean ,Upper middle income,-78.5243,-0.229498
855,EC,Ecuador,GDP growth (annual %),2016,-0.687954245877947,Latin America & Caribbean ,Upper middle income,-78.5243,-0.229498
856,EG,"Egypt, Arab Rep.",GDP growth (annual %),2023,3.76028052279247,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,31.2461,30.0982
857,EG,"Egypt, Arab Rep.",GDP growth (annual %),2022,6.58784560886967,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,31.2461,30.0982
858,EG,"Egypt, Arab Rep.",GDP growth (annual %),2021,3.29064601202211,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,31.2461,30.0982
859,EG,"Egypt, Arab Rep.",GDP growth (annual %),2020,3.55016483786838,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,31.2461,30.0982
860,EG,"Egypt, Arab Rep.",GDP growth (annual %),2019,5.55209307156956,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,31.2461,30.0982
861,EG,"Egypt, Arab Rep.",GDP growth (annual %),2018,5.3311086189448,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,31.2461,30.0982
862,EG,"Egypt, Arab Rep.",GDP growth (annual %),2017,4.18122099994778,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,31.2461,30.0982
863,EG,"Egypt, Arab Rep.",GDP growth (annual %),2016,4.34664345555447,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,31.2461,30.0982
864,SV,El Salvador,GDP growth (annual %),2023,3.5391566928735,Latin America & Caribbean ,Upper middle income,-89.2073,13.7034
865,SV,El Salvador,GDP growth (annual %),2022,2.95461516549889,Latin America & Caribbean ,Upper middle income,-89.2073,13.7034
866,SV,El Salvador,GDP growth (annual %),2021,11.9047617015957,Latin America & Caribbean ,Upper middle income,-89.2073,13.7034
867,SV,El Salvador,GDP growth (annual %),2020,-7.893101359867,Latin America & Caribbean ,Upper middle income,-89.2073,13.7034
868,SV,El Salvador,GDP growth (annual %),2019,2.43747159065784,Latin America & Caribbean ,Upper middle income,-89.2073,13.7034
869,SV,El Salvador,GDP growth (annual %),2018,2.4124442237792,Latin America & Caribbean ,Upper middle income,-89.2073,13.7034
870,SV,El Salvador,GDP growth (annual %),2017,2.24761908134138,Latin America & Caribbean ,Upper middle income,-89.2073,13.7034
871,SV,El Salvador,GDP growth (annual %),2016,2.53906241135864,Latin America & Caribbean ,Upper middle income,-89.2073,13.7034
872,GQ,Equatorial Guinea,GDP growth (annual %),2023,-5.08930872071532,Sub-Saharan Africa ,Upper middle income,8.7741,3.7523
873,GQ,Equatorial Guinea,GDP growth (annual %),2022,3.22350831658598,Sub-Saharan Africa ,Upper middle income,8.7741,3.7523
874,GQ,Equatorial Guinea,GDP growth (annual %),2021,0.860269956382069,Sub-Saharan Africa ,Upper middle income,8.7741,3.7523
875,GQ,Equatorial Guinea,GDP growth (annual %),2020,-4.79108083383294,Sub-Saharan Africa ,Upper middle income,8.7741,3.7523
876,GQ,Equatorial Guinea,GDP growth (annual %),2019,-5.48182537893445,Sub-Saharan Africa ,Upper middle income,8.7741,3.7523
877,GQ,Equatorial Guinea,GDP growth (annual %),2018,-6.23654406734575,Sub-Saharan Africa ,Upper middle income,8.7741,3.7523
878,GQ,Equatorial Guinea,GDP growth (annual %),2017,-5.66750850486686,Sub-Saharan Africa ,Upper middle income,8.7741,3.7523
879,GQ,Equatorial Guinea,GDP growth (annual %),2016,-8.81641723219757,Sub-Saharan Africa ,Upper middle income,8.7741,3.7523
880,ER,Eritrea,GDP growth (annual %),2023,,Sub-Saharan Africa ,Low income,38.9183,15.3315
