,country_id,country_value,indicator_name,year,value,region,incomeLevel,longitude,latitude
1223,KP,"Korea, Dem. People's Rep.","Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,2.931,East Asia & Pacific,Low income,125.754,39.0319
1224,KR,"Korea, Rep.","Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,2.675,East Asia & Pacific,High income,126.957,37.5323
1225,KR,"Korea, Rep.","Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,2.857,East Asia & Pacific,High income,126.957,37.5323
1226,KR,"Korea, Rep.","Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,3.639,East Asia & Pacific,High income,126.957,37.5323
1227,KR,"Korea, Rep.","Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,3.931,East Asia & Pacific,High income,126.957,37.5323
1228,KR,"Korea, Rep.","Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,3.746,East Asia & Pacific,High income,126.957,37.5323
1229,KR,"Korea, Rep.","Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,3.824,East Asia & Pacific,High income,126.957,37.5323
1230,KR,"Korea, Rep.","Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,3.653,East Asia & Pacific,High income,126.957,37.5323
1231,KR,"Korea, Rep.","Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,3.65,East Asia & Pacific,High income,126.957,37.5323
1232,XK,Kosovo,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,,Europe & Central Asia,Upper middle income,20.926,42.565
1233,XK,Kosovo,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,,Europe & Central Asia,Upper middle income,20.926,42.565
1234,XK,Kosovo,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,,Europe & Central Asia,Upper middle income,20.926,42.565
1235,XK,Kosovo,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,,Europe & Central Asia,Upper middle income,20.926,42.565
1236,XK,Kosovo,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,,Europe & Central Asia,Upper middle income,20.926,42.565
1237,XK,Kosovo,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,,Europe & Central Asia,Upper middle income,20.926,42.565
1238,XK,Kosovo,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,,Europe & Central Asia,Upper middle income,20.926,42.565
1239,XK,Kosovo,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,,Europe & Central Asia,Upper middle income,20.926,42.565
1240,KW,Kuwait,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,2.127,"Middle East, North Africa, Afghanistan & Pakistan",High income,47.9824,29.3721
1241,KW,Kuwait,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,2.174,"Middle East, North Africa, Afghanistan & Pakistan",High income,47.9824,29.3721
1242,KW,Kuwait,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,3.002,"Middle East, North Africa, Afghanistan & Pakistan",High income,47.9824,29.3721
1243,KW,Kuwait,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,3.557,"Middle East, North Africa, Afghanistan & Pakistan",High income,47.9824,29.3721
1244,KW,Kuwait,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,2.251,"Middle East, North Africa, Afghanistan & Pakistan",High income,47.9824,29.3721
1245,KW,Kuwait,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,2.204,"Middle East, North Africa, Afghanistan & Pakistan",High income,47.9824,29.3721
1246,KW,Kuwait,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,2.227,"Middle East, North Africa, Afghanistan & Pakistan",High income,47.9824,29.3721
1247,KW,Kuwait,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,2.16,"Middle East, North Africa, Afghanistan & Pakistan",High income,47.9824,29.3721
1248,KG,Kyrgyz Republic,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,3.991,Europe & Central Asia,Lower middle income,74.6057,42.8851
1249,KG,Kyrgyz Republic,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,4.043,Europe & Central Asia,Lower middle income,74.6057,42.8851
1250,KG,Kyrgyz Republic,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,4.096,Europe & Central Asia,Lower middle income,74.6057,42.8851
1251,KG,Kyrgyz Republic,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,4.63,Europe & Central Asia,Lower middle income,74.6057,42.8851
1252,KG,Kyrgyz Republic,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,4.295,Europe & Central Asia,Lower middle income,74.6057,42.8851
1253,KG,Kyrgyz Republic,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,3.67,Europe & Central Asia,Lower middle income,74.6057,42.8851
1254,KG,Kyrgyz Republic,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,3.57,Europe & Central Asia,Lower middle income,74.6057,42.8851
1255,KG,Kyrgyz Republic,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,3.474,Europe & Central Asia,Lower middle income,74.6057,42.8851
1256,LA,Lao PDR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,1.188,East Asia & Pacific,Lower middle income,102.177,18.5826
1257,LA,Lao PDR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,1.209,East Asia & Pacific,Lower middle income,102.177,18.5826
1258,LA,Lao PDR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,2.066,East Asia & Pacific,Lower middle income,102.177,18.5826
1259,LA,Lao PDR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,2.361,East Asia & Pacific,Lower middle income,102.177,18.5826
1260,LA,Lao PDR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,2.537,East Asia & Pacific,Lower middle income,102.177,18.5826
1261,LA,Lao PDR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,2.9,East Asia & Pacific,Lower middle income,102.177,18.5826
1262,LA,Lao PDR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,3.268,East Asia & Pacific,Lower middle income,102.177,18.5826
1263,LA,Lao PDR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,2.881,East Asia & Pacific,Lower middle income,102.177,18.5826
1264,LV,Latvia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,6.465,Europe & Central Asia,High income,24.1048,56.9465
1265,LV,Latvia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,6.815,Europe & Central Asia,High income,24.1048,56.9465
1266,LV,Latvia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,7.513,Europe & Central Asia,High income,24.1048,56.9465
1267,LV,Latvia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,8.098,Europe & Central Asia,High income,24.1048,56.9465
1268,LV,Latvia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,6.312,Europe & Central Asia,High income,24.1048,56.9465
1269,LV,Latvia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,7.412,Europe & Central Asia,High income,24.1048,56.9465
1270,LV,Latvia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,8.715,Europe & Central Asia,High income,24.1048,56.9465
1271,LV,Latvia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,9.643,Europe & Central Asia,High income,24.1048,56.9465
1272,LB,Lebanon,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,11.543,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,35.5134,33.8872
1273,LB,Lebanon,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,11.6,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,35.5134,33.8872
1274,LB,Lebanon,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,12.669,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,35.5134,33.8872
1275,LB,Lebanon,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,13.284,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,35.5134,33.8872
1276,LB,Lebanon,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,11.301,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,35.5134,33.8872
1277,LB,Lebanon,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,10.745,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,35.5134,33.8872
1278,LB,Lebanon,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,10.251,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,35.5134,33.8872
1279,LB,Lebanon,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,9.786,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,35.5134,33.8872
1280,LS,Lesotho,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,16.457,Sub-Saharan Africa ,Lower middle income,27.7167,-29.5208
1281,LS,Lesotho,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,16.688,Sub-Saharan Africa ,Lower middle income,27.7167,-29.5208
1282,LS,Lesotho,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,18.23,Sub-Saharan Africa ,Lower middle income,27.7167,-29.5208
1283,LS,Lesotho,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,18.399,Sub-Saharan Africa ,Lower middle income,27.7167,-29.5208
1284,LS,Lesotho,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,16.876,Sub-Saharan Africa ,Lower middle income,27.7167,-29.5208
1285,LS,Lesotho,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,16.625,Sub-Saharan Africa ,Lower middle income,27.7167,-29.5208
1286,LS,Lesotho,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,16.401,Sub-Saharan Africa ,Lower middle income,27.7167,-29.5208
1287,LS,Lesotho,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,16.17,Sub-Saharan Africa ,Lower middle income,27.7167,-29.5208
1288,LR,Liberia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,2.933,Sub-Saharan Africa ,Low income,-10.7957,6.30039
1289,LR,Liberia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,2.977,Sub-Saharan Africa ,Low income,-10.7957,6.30039
1290,LR,Liberia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,3.845,Sub-Saharan Africa ,Low income,-10.7957,6.30039
1291,LR,Liberia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,4.109,Sub-Saharan Africa ,Low income,-10.7957,6.30039
1292,LR,Liberia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,3.068,Sub-Saharan Africa ,Low income,-10.7957,6.30039
1293,LR,Liberia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,3.056,Sub-Saharan Africa ,Low income,-10.7957,6.30039
1294,LR,Liberia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,3.066,Sub-Saharan Africa ,Low income,-10.7957,6.30039
1295,LR,Liberia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,3.081,Sub-Saharan Africa ,Low income,-10.7957,6.30039
1296,LY,Libya,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,18.753,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,13.1072,32.8578
1297,LY,Libya,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,19.282,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,13.1072,32.8578
1298,LY,Libya,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,19.641,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,13.1072,32.8578
1299,LY,Libya,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,19.613,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,13.1072,32.8578
1300,LY,Libya,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,19.05,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,13.1072,32.8578
1301,LY,Libya,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,18.836,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,13.1072,32.8578
1302,LY,Libya,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,19.02,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,13.1072,32.8578
1303,LY,Libya,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,19.522,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,13.1072,32.8578
1304,LI,Liechtenstein,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,,Europe & Central Asia,High income,9.52148,47.1411
1305,LI,Liechtenstein,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,,Europe & Central Asia,High income,9.52148,47.1411
1306,LI,Liechtenstein,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,,Europe & Central Asia,High income,9.52148,47.1411
1307,LI,Liechtenstein,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,,Europe & Central Asia,High income,9.52148,47.1411
1308,LI,Liechtenstein,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,,Europe & Central Asia,High income,9.52148,47.1411
1309,LI,Liechtenstein,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,,Europe & Central Asia,High income,9.52148,47.1411
1310,LI,Liechtenstein,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,,Europe & Central Asia,High income,9.52148,47.1411
1311,LI,Liechtenstein,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,,Europe & Central Asia,High income,9.52148,47.1411
1312,LT,Lithuania,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,6.841,Europe & Central Asia,High income,25.2799,54.6896
1313,LT,Lithuania,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,5.955,Europe & Central Asia,High income,25.2799,54.6896
1314,LT,Lithuania,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,7.112,Europe & Central Asia,High income,25.2799,54.6896
1315,LT,Lithuania,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,8.487,Europe & Central Asia,High income,25.2799,54.6896
1316,LT,Lithuania,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,6.255,Europe & Central Asia,High income,25.2799,54.6896
1317,LT,Lithuania,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,6.147,Europe & Central Asia,High income,25.2799,54.6896
1318,LT,Lithuania,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,7.073,Europe & Central Asia,High income,25.2799,54.6896
1319,LT,Lithuania,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,7.862,Europe & Central Asia,High income,25.2799,54.6896
1320,LU,Luxembourg,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,5.184,Europe & Central Asia,High income,6.1296,49.61
1321,LU,Luxembourg,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,4.588,Europe & Central Asia,High income,6.1296,49.61
1322,LU,Luxembourg,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,5.571,Europe & Central Asia,High income,6.1296,49.61
1323,LU,Luxembourg,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,6.766,Europe & Central Asia,High income,6.1296,49.61
