,country_id,country_value,indicator_name,year,value,region,incomeLevel,longitude,latitude
2056,UZ,Uzbekistan,"Life expectancy at birth, total (years)",2023,72.388,Europe & Central Asia,Lower middle income,69.269,41.3052
2057,UZ,Uzbekistan,"Life expectancy at birth, total (years)",2022,72.147,Europe & Central Asia,Lower middle income,69.269,41.3052
2058,UZ,Uzbekistan,"Life expectancy at birth, total (years)",2021,71.681,Europe & Central Asia,Lower middle income,69.269,41.3052
2059,UZ,Uzbekistan,"Life expectancy at birth, total (years)",2020,71.461,Europe & Central Asia,Lower middle income,69.269,41.3052
2060,UZ,Uzbekistan,"Life expectancy at birth, total (years)",2019,72.093,Europe & Central Asia,Lower middle income,69.269,41.3052
2061,UZ,Uzbekistan,"Life expectancy at birth, total (years)",2018,71.999,Europe & Central Asia,Lower middle income,69.269,41.3052
2062,UZ,Uzbekistan,"Life expectancy at birth, total (years)",2017,71.737,Europe & Central Asia,Lower middle income,69.269,41.3052
2063,UZ,Uzbekistan,"Life expectancy at birth, total (years)",2016,71.58,Europe & Central Asia,Lower middle income,69.269,41.3052
2064,VU,Vanuatu,"Life expectancy at birth, total (years)",2023,71.477,East Asia & Pacific,Lower middle income,168.321,-17.7404
2065,VU,Vanuatu,"Life expectancy at birth, total (years)",2022,71.302,East Asia & Pacific,Lower middle income,168.321,-17.7404
2066,VU,Vanuatu,"Life expectancy at birth, total (years)",2021,69.952,East Asia & Pacific,Lower middle income,168.321,-17.7404
2067,VU,Vanuatu,"Life expectancy at birth, total (years)",2020,70.385,East Asia & Pacific,Lower middle income,168.321,-17.7404
2068,VU,Vanuatu,"Life expectancy at birth, total (years)",2019,70.783,East Asia & Pacific,Lower middle income,168.321,-17.7404
2069,VU,Vanuatu,"Life expectancy at birth, total (years)",2018,70.626,East Asia & Pacific,Lower middle income,168.321,-17.7404
2070,VU,Vanuatu,"Life expectancy at birth, total (years)",2017,70.5,East Asia & Pacific,Lower middle income,168.321,-17.7404
2071,VU,Vanuatu,"Life expectancy at birth, total (years)",2016,70.397,East Asia & Pacific,Lower middle income,168.321,-17.7404
2072,VE,"Venezuela, RB","Life expectancy at birth, total (years)",2023,72.514,Latin America & Caribbean ,Not classified,-69.8371,9.08165
2073,VE,"Venezuela, RB","Life expectancy at birth, total (years)",2022,72.566,Latin America & Caribbean ,Not classified,-69.8371,9.08165
2074,VE,"Venezuela, RB","Life expectancy at birth, total (years)",2021,71.536,Latin America & Caribbean ,Not classified,-69.8371,9.08165
2075,VE,"Venezuela, RB","Life expectancy at birth, total (years)",2020,72.369,Latin America & Caribbean ,Not classified,-69.8371,9.08165
2076,VE,"Venezuela, RB","Life expectancy at birth, total (years)",2019,72.766,Latin America & Caribbean ,Not classified,-69.8371,9.08165
2077,VE,"Venezuela, RB","Life expectancy at birth, total (years)",2018,72.641,Latin America & Caribbean ,Not classified,-69.8371,9.08165
2078,VE,"Venezuela, RB","Life expectancy at birth, total (years)",2017,71.903,Latin America & Caribbean ,Not classified,-69.8371,9.08165
